Wavelength	Mean	Std+	Std-
1042	0.4109921	0.470112342	0.351871858
1043	0.41142985	0.470588966	0.352270734
1044	0.4117478	0.470916412	0.352579188
1045	0.41194525	0.471082305	0.352808195
1046	0.41225685	0.471409275	0.353104425
1047	0.41275945	0.471966698	0.353552202
1048	0.4131769	0.472425279	0.353928521
1049	0.41345285	0.472724272	0.354181428
1050	0.41374965	0.473043557	0.354455743
1051	0.41399785	0.473327859	0.354667841
1052	0.41424965	0.47360417	0.35489513
1053	0.4145939	0.473958257	0.355229543
1054	0.4149117	0.474296703	0.355526697
1055	0.41511135	0.474518829	0.355703871
1056	0.4153326	0.474745932	0.355919268
1057	0.41570975	0.475118022	0.356301478
1058	0.41609595	0.475509683	0.356682217
1059	0.4163291	0.475750957	0.356907243
1060	0.41648535	0.475910786	0.357059914
1061	0.41672265	0.476166586	0.357278714
1062	0.417019	0.476498185	0.357539815
1063	0.4171619	0.476634676	0.357689124
1064	0.4172284	0.476659702	0.357797098
1065	0.4173642	0.476795073	0.357933327
1066	0.41758865	0.477070984	0.358106316
1067	0.41781855	0.477335405	0.358301695
1068	0.4179558	0.477443605	0.358467995
1069	0.41807075	0.477520307	0.358621193
1070	0.41816225	0.477590027	0.358734473
1071	0.41824665	0.477657431	0.358835869
1072	0.4183956	0.477777982	0.359013218
1073	0.4185801	0.477933539	0.359226661
1074	0.418591	0.477930286	0.359251714
1075	0.4185413	0.477870415	0.359212185
1076	0.4185874	0.477908955	0.359265845
1077	0.4186448	0.477940328	0.359349272
1078	0.4186224	0.477868024	0.359376776
1079	0.4185351	0.477747492	0.359322708
1080	0.4185104	0.477712468	0.359308332
1081	0.4186044	0.477795488	0.359413312
1082	0.41869035	0.477864425	0.359516275
1083	0.4186508	0.477796056	0.359505544
1084	0.41856845	0.477676048	0.359460852
1085	0.41849965	0.477554031	0.359445269
1086	0.4184872	0.477496707	0.359477693
1087	0.4185961	0.477569811	0.359622389
1088	0.41868355	0.477612376	0.359754724
1089	0.41860435	0.477471595	0.359737105
1090	0.41851	0.477324909	0.359695091
1091	0.4183738	0.477148458	0.359599142
1092	0.4181959	0.476923437	0.359468363
1093	0.4179795	0.476647114	0.359311886
1094	0.417736	0.476347048	0.359124952
1095	0.4174925	0.476037548	0.358947452
1096	0.417232	0.475702602	0.358761398
1097	0.4169249	0.475336512	0.358513288
1098	0.41663905	0.475006839	0.358271261
1099	0.41636535	0.474672276	0.358058424
1100	0.4160305	0.474214456	0.357846544
1101	0.4157407	0.473808018	0.357673382
1102	0.4156574	0.473669889	0.357644911
1103	0.4155758	0.473542138	0.357609462
1104	0.4153703	0.473305015	0.357435585
1105	0.4151383	0.473039699	0.357236901
1106	0.4149822	0.472855969	0.357108431
1107	0.4148562	0.472704324	0.357008076
1108	0.41458245	0.472379115	0.356785785
1109	0.4142357	0.471971851	0.356499549
1110	0.4138652	0.471558114	0.356172286
1111	0.4134171	0.471068686	0.355765514
1112	0.412911	0.4705014	0.3553206
1113	0.41242385	0.46994002	0.35490768
1114	0.411847	0.469286152	0.354407848
1115	0.4111887	0.468547626	0.353829774
1116	0.4104395	0.467701096	0.353177904
1117	0.4095373	0.466653582	0.352421018
1118	0.4085559	0.465513447	0.351598353
1119	0.407571	0.46437379	0.35076821
1120	0.4064843	0.46311096	0.34985764
1121	0.405491	0.461868626	0.349113374
1122	0.4044852	0.460602232	0.348368168
1123	0.40337885	0.459267081	0.347490619
1124	0.40227335	0.457927997	0.346618703
1125	0.40107575	0.456525584	0.345625916
1126	0.3997593	0.455030172	0.344488428
1127	0.3982383	0.453260575	0.343216025
1128	0.3967038	0.451414557	0.341993043
1129	0.39532145	0.449779431	0.340863469
1130	0.3941072	0.448401144	0.339813256
1131	0.3928413	0.446972743	0.338709857
1132	0.3914696	0.445419363	0.337519837
1133	0.3901192	0.443885674	0.336352726
1134	0.388558	0.44213853	0.33497747
1135	0.3870688	0.440474138	0.333663462
1136	0.38535455	0.438513326	0.332195774
1137	0.3837486	0.436676522	0.330820678
1138	0.3820778	0.434806329	0.329349271
1139	0.38046655	0.433008978	0.327924122
1140	0.3784072	0.4306849	0.3261295
1141	0.37633465	0.428336095	0.324333205
1142	0.37422645	0.425937271	0.322515629
1143	0.37213	0.423555974	0.320704026
1144	0.3698947	0.421038484	0.318750916
1145	0.3675981	0.418457206	0.316738994
1146	0.3652302	0.415780767	0.314679633
1147	0.36285935	0.413090229	0.312628471
1148	0.36058215	0.410501271	0.310663029
1149	0.35843845	0.408060305	0.308816595
1150	0.35659955	0.405978187	0.307220913
1151	0.3552718	0.404502552	0.306041048
1152	0.3540081	0.403090151	0.304926049
1153	0.3527654	0.401665554	0.303865246
1154	0.35165635	0.400396279	0.302916421
1155	0.3508919	0.3995384	0.3022454
1156	0.3501963	0.398758206	0.301634394
1157	0.34970485	0.398199805	0.301209895
1158	0.34925455	0.397688646	0.300820454
1159	0.3490196	0.397461456	0.300577744
1160	0.34883975	0.397300664	0.300378836
1161	0.34867725	0.397158048	0.300196452
1162	0.34852775	0.397029313	0.300026187
1163	0.3483804	0.396880503	0.299880297
1164	0.3482289	0.396713547	0.299744253
1165	0.34812665	0.396601392	0.299651908
1166	0.3480755	0.396546308	0.299604692
1167	0.34800075	0.396471755	0.299529745
1168	0.34788585	0.396362732	0.299408968
1169	0.34776455	0.3962384	0.2992907
1170	0.3476199	0.396068953	0.299170847
1171	0.3474886	0.395916275	0.299060925
1172	0.34741355	0.395835537	0.298991563
1173	0.3473399	0.395756225	0.298923575
1174	0.34727485	0.395682999	0.298866701
1175	0.3472105	0.395610681	0.298810319
1176	0.3471086	0.395510126	0.298707074
1177	0.34700495	0.395408428	0.298601472
1178	0.34684295	0.395228627	0.298457273
1179	0.34666915	0.395033265	0.298305035
1180	0.34652495	0.394864335	0.298185565
1181	0.3463922	0.394706109	0.298078291
1182	0.3462988	0.39459618	0.29800142
1183	0.34623095	0.394518107	0.297943793
1184	0.34614565	0.394422958	0.297868342
1185	0.34604215	0.394308164	0.297776136
1186	0.34593965	0.394188707	0.297690593
1187	0.34584135	0.394066346	0.297616354
1188	0.34573865	0.393942939	0.297534361
1189	0.3456254	0.393816489	0.297434311
1190	0.34553675	0.393721437	0.297352063
1191	0.3455407	0.393746751	0.297334649
1192	0.34553545	0.393759866	0.297311034
1193	0.34546065	0.393667706	0.297253594
1194	0.34538705	0.393576987	0.297197113
1195	0.34543835	0.393629787	0.297246913
1196	0.3454939	0.39368821	0.29729959
1197	0.34559865	0.393791922	0.297405378
1198	0.3457068	0.393897937	0.297515663
1199	0.3458635	0.394073743	0.297653257
1200	0.3460399	0.394277014	0.297802786
1201	0.34620635	0.394452282	0.297960418
1202	0.34636455	0.394608522	0.298120578
1203	0.34653825	0.394781213	0.298295287
1204	0.34672905	0.394973464	0.298484636
1205	0.34696875	0.395216427	0.298721073
1206	0.34725855	0.395511169	0.299005931
1207	0.3475426	0.395811979	0.299273221
1208	0.347831	0.396143478	0.299518522
1209	0.34813975	0.396490164	0.299789336
1210	0.3484884	0.396857163	0.300119637
1211	0.3488376	0.397228942	0.300446258
1212	0.3492467	0.397687774	0.300805626
1213	0.3496514	0.398140453	0.301162347
1214	0.35001775	0.398522714	0.301512786
1215	0.3503779	0.398897721	0.301858079
1216	0.35079605	0.399339534	0.302252566
1217	0.35122005	0.399789216	0.302650884
1218	0.35169555	0.400300071	0.303091029
1219	0.35217075	0.400809178	0.303532322
1220	0.3526396	0.401317608	0.303961592
1221	0.3531019	0.401821771	0.304382029
1222	0.35358675	0.402335671	0.304837829
1223	0.35409185	0.402865034	0.305318666
1224	0.3545505	0.403343727	0.305757273
1225	0.35496555	0.403774733	0.306156367
1226	0.3554016	0.404230497	0.306572703
1227	0.35585695	0.404710271	0.307003629
1228	0.35629385	0.405169898	0.307417802
1229	0.35670165	0.405596524	0.307806776
1230	0.35713125	0.40604853	0.30821397
1231	0.3576107	0.4065532	0.3086682
1232	0.35806865	0.407033995	0.309103305
1233	0.35847415	0.40744589	0.30950241
1234	0.35887935	0.407856723	0.309901977
1235	0.3593377	0.408350856	0.310324544
1236	0.35979555	0.408845934	0.310745166
1237	0.3601655	0.409230751	0.311100249
1238	0.36052175	0.409599141	0.311444359
1239	0.36092255	0.410032899	0.311812201
1240	0.3613315	0.410477355	0.312185645
1241	0.36168355	0.410851189	0.312515911
1242	0.36201855	0.411204263	0.312832837
1243	0.3623852	0.411590052	0.313180348
1244	0.36277665	0.411997953	0.313555347
1245	0.363134	0.412367395	0.313900605
1246	0.3634483	0.412691523	0.314205077
1247	0.3637997	0.413052272	0.314547128
1248	0.36420005	0.413464448	0.314935652
1249	0.36456165	0.413850086	0.315273214
1250	0.3648524	0.414179332	0.315525468
1251	0.36512345	0.414479683	0.315767217
1252	0.3653965	0.414757388	0.316035612
1253	0.3656815	0.415046609	0.316316391
1254	0.36593805	0.415313933	0.316562167
1255	0.36618675	0.41557298	0.31680052
1256	0.36640185	0.415789934	0.317013766
1257	0.36661445	0.416003189	0.317225711
1258	0.36676515	0.416146751	0.317383549
1259	0.3669152	0.416288761	0.317541639
1260	0.3670601	0.416415967	0.317704233
1261	0.36720315	0.416540696	0.317865604
1262	0.3673758	0.416724208	0.318027392
1263	0.3675578	0.416915966	0.318199634
1264	0.3676086	0.416947524	0.318269676
1265	0.3676199	0.416932833	0.318306967
1266	0.3676455	0.41691963	0.31837137
1267	0.3676738	0.416902745	0.318444855
1268	0.36769095	0.416876552	0.318505348
1269	0.36771345	0.416860321	0.318566579
1270	0.36773645	0.416838456	0.318634444
1271	0.3677487	0.416808218	0.318689182
1272	0.36777175	0.416794833	0.318748667
1273	0.36782215	0.416810313	0.318833987
1274	0.3678534	0.416816127	0.318890673
1275	0.36781705	0.416757203	0.318876897
1276	0.36777575	0.416685216	0.318866284
1277	0.36774445	0.416621294	0.318867606
1278	0.36769115	0.416537509	0.318844791
1279	0.36753795	0.41633879	0.31873711
1280	0.3673908	0.416146112	0.318635488
1281	0.3672312	0.415935598	0.318526802
1282	0.36706005	0.41571066	0.31840944
1283	0.36683475	0.415439735	0.318229765
1284	0.36660785	0.415173044	0.318042656
1285	0.36634555	0.414861485	0.317829615
1286	0.3660787	0.414540538	0.317616862
1287	0.3656865	0.414098646	0.317274354
1288	0.3652484	0.413608914	0.316887886
1289	0.36487575	0.413159134	0.316592366
1290	0.36454375	0.41274437	0.31634313
1291	0.36404745	0.412179789	0.315915111
1292	0.36347095	0.411543664	0.315398236
1293	0.36297905	0.410998552	0.314959548
1294	0.36251335	0.410477248	0.314549452
1295	0.3619891	0.409879032	0.314099168
1296	0.3614114	0.409213673	0.313609127
1297	0.36079105	0.408515679	0.313066421
1298	0.3601219	0.407775467	0.312468333
1299	0.3594271	0.406993208	0.311860992
1300	0.3586669	0.406120499	0.311213301
1301	0.3578676	0.405205994	0.310529206
1302	0.35702295	0.404255239	0.309790661
1303	0.35615545	0.403285468	0.309025432
1304	0.3552003	0.402207146	0.308193454
1305	0.3541974	0.401072102	0.307322698
1306	0.35317965	0.399929279	0.306430021
1307	0.35213585	0.398756207	0.305515493
1308	0.35102565	0.397487104	0.304564196
1309	0.34986635	0.39616259	0.30357011
1310	0.34873565	0.394891524	0.302579776
1311	0.34758605	0.393600183	0.301571917
1312	0.34628545	0.392103215	0.300467685
1313	0.34488755	0.390490902	0.299284198
1314	0.3435021	0.388892086	0.298112114
1315	0.3421251	0.387299808	0.296950392
1316	0.34065005	0.385631211	0.295668889
1317	0.3391143	0.383912804	0.294315796
1318	0.3375754	0.382162261	0.292988539
1319	0.3359828	0.380331403	0.291634197
1320	0.33439745	0.378519153	0.290275747
1321	0.3328388	0.376745276	0.288932324
1322	0.33131835	0.37503092	0.28760578
1323	0.32981655	0.3733528	0.2862803
1324	0.3281929	0.371517623	0.284868177
1325	0.3264568	0.369534006	0.283379594
1326	0.3247067	0.367547375	0.281866025
1327	0.3229584	0.36557802	0.28033878
1328	0.32111635	0.363488617	0.278744083
1329	0.31917145	0.361262314	0.277080586
1330	0.3171408	0.358952255	0.275329345
1331	0.3151436	0.356721364	0.273565836
1332	0.3130542	0.354386432	0.271721968
1333	0.3110216	0.352110914	0.269932286
1334	0.30897535	0.34981502	0.26813568
1335	0.3070501	0.347628471	0.266471729
1336	0.30510595	0.345426378	0.264785522
1337	0.3033871	0.343501337	0.263272863
1338	0.30166325	0.341567498	0.261759002
1339	0.3003096	0.340046127	0.260573073
1340	0.29895015	0.338520164	0.259380136
1341	0.2976621	0.337105795	0.258218405
1342	0.29631005	0.335649014	0.256971086
1343	0.29500665	0.33423006	0.25578324
1344	0.29353165	0.332596842	0.254466458
1345	0.2924609	0.331426791	0.253495009
1346	0.2913638	0.330232456	0.252495144
1347	0.2901514	0.328881626	0.251421174
1348	0.2886124	0.327162712	0.250062088
1349	0.28724365	0.325654255	0.248833045
1350	0.28605435	0.324360508	0.247748192
1351	0.2846589	0.322752957	0.246564843
1352	0.28294725	0.320675413	0.245219087
1353	0.2810207	0.318349387	0.243692013
1354	0.2796377	0.31668728	0.24258812
1355	0.2778396	0.314412267	0.241266933
1356	0.2758085	0.311747927	0.239869073
1357	0.27245475	0.307976124	0.236933376
1358	0.2707276	0.306915263	0.234539937
1359	0.2679497	0.305091879	0.230807521
1360	0.2615022	0.296573839	0.226430561
1361	0.25239275	0.287217431	0.217568069
1362	0.2552024	0.295757117	0.214647683
1363	0.25586915	0.310070537	0.201667763
1364	0.2550942	0.316503495	0.193684905
1365	0.25778865	0.332436521	0.183140779
1366	0.26299655	0.326181863	0.199811237
1367	0.26832925	0.32585095	0.21080755
1368	0.25201095	0.300048141	0.203973759
1369	0.2339225	0.282363643	0.185481357
1370	0.22063455	0.260127893	0.181141207
1371	0.2113874	0.247468394	0.175306406
1372	0.2181626	0.247572881	0.188752319
1373	0.22983265	0.258831787	0.200833513
1374	0.22762825	0.254840946	0.200415554
1375	0.2225302	0.250944232	0.194116168
1376	0.21633565	0.246735363	0.185935937
1377	0.20834305	0.243148709	0.173537391
1378	0.2043813	0.237231984	0.171530616
1379	0.2039888	0.235430682	0.172546918
1380	0.2016896	0.23045899	0.17292021
1381	0.19896495	0.225118832	0.172811068
1382	0.1996832	0.227306231	0.172060169
1383	0.199905	0.229650323	0.170159677
1384	0.1937752	0.223008028	0.164542372
1385	0.1868088	0.217261479	0.156356121
1386	0.17669645	0.206667824	0.146725076
1387	0.1631079	0.191312865	0.134902935
1388	0.15842165	0.186878386	0.129964914
1389	0.1607417	0.188540221	0.132943179
1390	0.1598186	0.186345811	0.133291389
1391	0.15486915	0.17969895	0.13003935
1392	0.1505046	0.175609301	0.125399899
1393	0.1467642	0.172028435	0.121499965
1394	0.1434404	0.168313051	0.118567749
1395	0.13807555	0.160657788	0.115493312
1396	0.1333564	0.154928054	0.111784746
1397	0.1310907	0.151592795	0.110588605
1398	0.12895725	0.148868616	0.109045884
1399	0.12393125	0.142965672	0.104896828
1400	0.11931355	0.138110775	0.100516325
1401	0.11663615	0.13472478	0.09854752
1402	0.11445665	0.132154974	0.096758326
1403	0.1124887	0.12923489	0.09574251
1404	0.11049225	0.126771834	0.094212666
1405	0.1067408	0.122430931	0.091050669
1406	0.1035864	0.118976203	0.088196597
1407	0.1010703	0.116186786	0.085953814
1408	0.09881825	0.113848747	0.083787753
1409	0.09715025	0.112245009	0.082055491
1410	0.09594455	0.111168423	0.080720677
1411	0.0942819	0.10941732	0.07914648
1412	0.0928869	0.107972735	0.077801065
1413	0.0918186	0.106760792	0.076876408
1414	0.09085395	0.105723606	0.075984294
1415	0.0899896	0.10491871	0.07506049
1416	0.08931245	0.104298713	0.074326187
1417	0.08844345	0.103364379	0.073522521
1418	0.08753505	0.102294876	0.072775224
1419	0.08652735	0.101093896	0.071960804
1420	0.085577	0.100058941	0.071095059
1421	0.08492895	0.09940863	0.07044927
1422	0.0844892	0.098987918	0.069990482
1423	0.0840303	0.098495935	0.069564665
1424	0.0834697	0.097814105	0.069125295
1425	0.08301405	0.09727535	0.06875275
1426	0.08273315	0.096977205	0.068489095
1427	0.08232685	0.096518503	0.068135197
1428	0.08184185	0.095984366	0.067699334
1429	0.0815438	0.095667383	0.067420217
1430	0.0813328	0.095389456	0.067276144
1431	0.0810674	0.095055206	0.067079594
1432	0.08069925	0.094647504	0.066750996
1433	0.0803251	0.094260609	0.066389591
1434	0.0800002	0.093928041	0.066072359
1435	0.07967285	0.09356707	0.06577863
1436	0.07936465	0.09324079	0.06548851
1437	0.0790803	0.092958133	0.065202467
1438	0.07887045	0.092647244	0.065093656
1439	0.07870245	0.092386779	0.065018121
1440	0.0785591	0.09222461	0.06489359
1441	0.0784434	0.092096738	0.064790062
1442	0.0784337	0.092102059	0.064765341
1443	0.0784091	0.092106853	0.064711347
1444	0.07834825	0.092081223	0.064615277
1445	0.0783113	0.092058691	0.064563909
1446	0.07833365	0.092052189	0.064615111
1447	0.07834935	0.092063086	0.064635614
1448	0.078442	0.092233096	0.064650904
1449	0.0785513	0.092411952	0.064690648
1450	0.078674	0.092571786	0.064776214
1451	0.07877575	0.092708331	0.064843169
1452	0.07885455	0.092839292	0.064869808
1453	0.07892365	0.092949165	0.064898135
1454	0.07905885	0.093052813	0.065064887
1455	0.0792115	0.093173586	0.065249414
1456	0.07933285	0.093370551	0.065295149
1457	0.0794363	0.09357056	0.06530204
1458	0.07957905	0.09372864	0.06542946
1459	0.07972395	0.093868069	0.065579831
1460	0.0798742	0.094038945	0.065709455
1461	0.08003505	0.094217923	0.065852177
1462	0.0801962	0.094411953	0.065980447
1463	0.08035615	0.094623404	0.066088896
1464	0.0805712	0.094896332	0.066246068
1465	0.0808385	0.095231798	0.066445202
1466	0.0811532	0.095592814	0.066713586
1467	0.0814711	0.095934905	0.067007295
1468	0.08187495	0.096362789	0.067387111
1469	0.0823619	0.096876862	0.067846938
1470	0.08287815	0.097462012	0.068294288
1471	0.08341215	0.098097542	0.068726758
1472	0.08403265	0.098821597	0.069243703
1473	0.08470375	0.099586828	0.069820672
1474	0.0853591	0.100342011	0.070376189
1475	0.085983	0.101085981	0.070880019
1476	0.0865757	0.101789578	0.071361822
1477	0.0871794	0.102489245	0.071869555
1478	0.087832	0.103258161	0.072405839
1479	0.08853945	0.10409535	0.07298355
1480	0.08924185	0.104913906	0.073569794
1481	0.0899251	0.105699243	0.074150957
1482	0.0906219	0.10649892	0.07474488
1483	0.09139375	0.107394098	0.075393402
1484	0.0921808	0.108314573	0.076047027
1485	0.0930112	0.109306486	0.076715914
1486	0.0938131	0.110253285	0.077372915
1487	0.0946011	0.111143998	0.078058202
1488	0.0953751	0.112033023	0.078717177
1489	0.0962264	0.113042585	0.079410215
1490	0.0970332	0.113985269	0.080081131
1491	0.09785755	0.114922991	0.080792109
1492	0.09864545	0.115825722	0.081465178
1493	0.099484	0.116786998	0.082181002
1494	0.10029515	0.117719044	0.082871256
1495	0.1011268	0.118691747	0.083561853
1496	0.1019248	0.119622521	0.084227079
1497	0.10272445	0.120540619	0.084908281
1498	0.10350405	0.121437911	0.085570189
1499	0.10433135	0.12239919	0.08626351
1500	0.10513925	0.123335341	0.086943159
1501	0.10598435	0.124297341	0.087671359
1502	0.1068319	0.125263549	0.088400251
1503	0.1077638	0.126331716	0.089195884
1504	0.10867895	0.127380281	0.089977619
1505	0.10959705	0.128425736	0.090768364
1506	0.11049835	0.129449827	0.091546873
1507	0.11144605	0.130530871	0.092361229
1508	0.1123789	0.131597645	0.093160155
1509	0.1133292	0.132676427	0.093981973
1510	0.11425515	0.133726216	0.094784084
1511	0.1151307	0.134718331	0.095543069
1512	0.11599535	0.135699653	0.096291047
1513	0.11694135	0.136784922	0.097097778
1514	0.11787105	0.13785096	0.09789114
1515	0.11878515	0.138889913	0.098680387
1516	0.11969475	0.139924609	0.099464891
1517	0.12065725	0.141029808	0.100284692
1518	0.121612	0.14212801	0.10109599
1519	0.1225339	0.143170015	0.101897785
1520	0.1234408	0.144192859	0.102688741
1521	0.1243891	0.145282284	0.103495916
1522	0.1253356	0.146371724	0.104299476
1523	0.12627665	0.147444427	0.105108873
1524	0.12720895	0.148507383	0.105910517
1525	0.12813605	0.149559512	0.106712588
1526	0.1290605	0.150606307	0.107514693
1527	0.12997545	0.151641914	0.108308986
1528	0.13088215	0.152669517	0.109094783
1529	0.1317888	0.153699907	0.109877693
1530	0.1326918	0.154726053	0.110657547
1531	0.13357385	0.155718833	0.111428867
1532	0.1344538	0.156707291	0.112200309
1533	0.1353754	0.157743484	0.113007316
1534	0.13630615	0.15879015	0.11382215
1535	0.13718865	0.159796281	0.114581019
1536	0.1380527	0.160785357	0.115320043
1537	0.13893265	0.161787082	0.116078218
1538	0.13981825	0.162794871	0.116841629
1539	0.14068985	0.163784107	0.117595593
1540	0.1415576	0.164767862	0.118347338
1541	0.14244825	0.165765446	0.119131054
1542	0.14334865	0.166767552	0.119929748
1543	0.1442205	0.167755443	0.120685557
1544	0.14508	0.168739174	0.121420826
1545	0.14595995	0.169729755	0.122190145
1546	0.14684235	0.170714841	0.122969859
1547	0.1476646	0.171640429	0.123688771
1548	0.14847015	0.172551455	0.124388845
1549	0.1493091	0.173498388	0.125119812
1550	0.15016915	0.174466858	0.125871442
1551	0.15099015	0.175393509	0.126586791
1552	0.15179015	0.176300229	0.127280071
1553	0.15262535	0.177248782	0.128001918
1554	0.15348235	0.178221809	0.128742891
1555	0.15426155	0.179103953	0.129419147
1556	0.1550019	0.179941127	0.130062673
1557	0.1558151	0.180849502	0.130780698
1558	0.156674	0.181801722	0.131546278
1559	0.1575093	0.182734637	0.132283963
1560	0.15832925	0.183656261	0.133002239
1561	0.15912235	0.184556266	0.133688434
1562	0.1599045	0.185448696	0.134360304
1563	0.16063715	0.186280836	0.134993464
1564	0.1613472	0.187085459	0.135608941
1565	0.16207995	0.18790898	0.13625092
1566	0.1628362	0.188754522	0.136917878
1567	0.1635755	0.189590486	0.137560514
1568	0.1643045	0.190421313	0.138187687
1569	0.1650496	0.191252195	0.138847005
1570	0.16580945	0.192088665	0.139530235
1571	0.16653445	0.192897521	0.140171379
1572	0.16724135	0.193695149	0.140787551
1573	0.16795375	0.194503711	0.141403789
1574	0.16867365	0.195323701	0.142023599
1575	0.16939385	0.196130667	0.142657033
1576	0.1701151	0.196927594	0.143302606
1577	0.17086945	0.197767884	0.143971016
1578	0.17164055	0.198632887	0.144648213
1579	0.1723528	0.199428844	0.145276756
1580	0.1730322	0.200187437	0.145876963
1581	0.17372055	0.20096059	0.14648051
1582	0.1744096	0.201737899	0.147081301
1583	0.1751102	0.202506384	0.147714016
1584	0.175821	0.203271397	0.148370603
1585	0.17652105	0.204047321	0.148994779
1586	0.17721225	0.204826524	0.149597976
1587	0.17787735	0.205568272	0.150186428
1588	0.1785292	0.206291627	0.150766773
1589	0.17920745	0.207048276	0.151366624
1590	0.1799046	0.207827625	0.151981575
1591	0.1805625	0.208564202	0.152560798
1592	0.1811949	0.209272563	0.153117237
1593	0.1818566	0.210008422	0.153704778
1594	0.1825358	0.210760139	0.154311461
1595	0.18320195	0.211514791	0.154889109
1596	0.1838658	0.212280148	0.155451452
1597	0.18454625	0.213040893	0.156051607
1598	0.1852405	0.213799472	0.156681528
1599	0.1859224	0.214555908	0.157288892
1600	0.1865983	0.215312627	0.157883973
1601	0.1872596	0.216041858	0.158477342
1602	0.18791365	0.216757742	0.159069558
1603	0.18854915	0.217455759	0.159642541
1604	0.18917345	0.218141582	0.160205318
1605	0.1898243	0.218850176	0.160798424
1606	0.19049425	0.219575479	0.161413021
1607	0.19114235	0.220280116	0.162004584
1608	0.19177595	0.220970045	0.162581855
1609	0.19237495	0.221633457	0.163116443
1610	0.1929528	0.222279549	0.163626051
1611	0.19356385	0.222962681	0.164165019
1612	0.19419445	0.223668489	0.164720411
1613	0.1948306	0.224375263	0.165285937
1614	0.195469	0.225082324	0.165855676
1615	0.19605855	0.225733593	0.166383507
1616	0.196623	0.226355794	0.166890206
1617	0.19714345	0.226927849	0.167359051
1618	0.19764055	0.227473243	0.167807857
1619	0.19821005	0.228097421	0.168322679
1620	0.19881505	0.228760713	0.168869387
1621	0.19932955	0.22932456	0.16933454
1622	0.1998033	0.229843725	0.169762875
1623	0.2003022	0.230388488	0.170215912
1624	0.20081185	0.230944418	0.170679282
1625	0.20135145	0.231541109	0.171161791
1626	0.2019034	0.232154672	0.171652128
1627	0.2023819	0.232693805	0.172069995
1628	0.2028343	0.233206589	0.172462011
1629	0.20328345	0.233713914	0.172852986
1630	0.203734	0.234222327	0.173245673
1631	0.20416125	0.234690702	0.173631798
1632	0.2045843	0.235150037	0.174018563
1633	0.2050359	0.23566198	0.17440982
1634	0.2054996	0.23619381	0.17480539
1635	0.20590095	0.236633209	0.175168691
1636	0.2062885	0.237051285	0.175525715
1637	0.2066668	0.237481501	0.175852099
1638	0.20704615	0.23791827	0.17617403
1639	0.2074471	0.238340509	0.176553691
1640	0.2078563	0.238763901	0.176948699
1641	0.20817665	0.239115863	0.177237437
1642	0.20848055	0.239455276	0.177505824
1643	0.2088285	0.239854514	0.177802486
1644	0.2091838	0.240263925	0.178103675
1645	0.20945235	0.240564003	0.178340697
1646	0.20971045	0.240850343	0.178570557
1647	0.20991495	0.241086644	0.178743256
1648	0.210113	0.241316817	0.178909183
1649	0.2103957	0.241616263	0.179175137
1650	0.21068855	0.241924708	0.179452392
1651	0.2108816	0.242145639	0.179617561
1652	0.211066	0.242358	0.179774
1653	0.21121375	0.242517178	0.179910322
1654	0.21136125	0.242676928	0.180045572
1655	0.2115033	0.242855319	0.180151281
1656	0.21164085	0.243029233	0.180252467
1657	0.2117679	0.24317811	0.18035769
1658	0.21189465	0.243326726	0.180462574
1659	0.21194705	0.243385576	0.180508524
1660	0.2120036	0.243448431	0.180558769
1661	0.21208025	0.243552492	0.180608008
1662	0.2121504	0.243650043	0.180650757
1663	0.21216615	0.243685547	0.180646753
1664	0.21218495	0.243722607	0.180647293
1665	0.21221735	0.243737	0.1806977
1666	0.2122437	0.243746332	0.180741068
1667	0.21224995	0.243762918	0.180736982
1668	0.2122603	0.243784589	0.180736011
1669	0.2122706	0.243800336	0.180740864
1670	0.2122643	0.243794614	0.180733986
1671	0.21219615	0.243707341	0.180684959
1672	0.21213005	0.243630268	0.180629832
1673	0.212058	0.243581432	0.180534568
1674	0.2119863	0.243524191	0.180448409
1675	0.2119205	0.243442013	0.180398987
1676	0.21184425	0.243352931	0.180335569
1677	0.21173805	0.243241012	0.180235088
1678	0.21163525	0.243129785	0.180140715
1679	0.21154165	0.24301998	0.18006332
1680	0.21140285	0.242867507	0.179938193
1681	0.21117055	0.242629093	0.179712007
1682	0.21093365	0.242366733	0.179500567
1683	0.2106725	0.242040826	0.179304174
1684	0.2104047	0.241746074	0.179063326
1685	0.21015335	0.241534452	0.178772248
1686	0.20989395	0.24128132	0.17850658
1687	0.20961035	0.24095392	0.17826678
1688	0.2093121	0.240606766	0.178017434
1689	0.2089948	0.240232293	0.177757307
1690	0.20867415	0.239856577	0.177491723
1691	0.20835145	0.239480504	0.177222396
1692	0.2080594	0.239165138	0.176953662
1693	0.2077964	0.238909768	0.176683032
1694	0.2074947	0.238580452	0.176408948
1695	0.20716355	0.238191754	0.176135346
1696	0.20681405	0.237799182	0.175828918
1697	0.2064436	0.237394166	0.175493034
1698	0.20611355	0.237029999	0.175197101
1699	0.20580385	0.236688295	0.174919405
1700	0.20549365	0.236338932	0.174648368
1701	0.2051937	0.235994598	0.174392802
1702	0.2048509	0.235621979	0.174079821
1703	0.20448235	0.235232791	0.173731909
1704	0.2040744	0.234804192	0.173344608
1705	0.20365135	0.23435716	0.17294554
1706	0.20324915	0.233903032	0.172595268
1707	0.20284745	0.233443407	0.172251493
1708	0.20242045	0.232976564	0.171864336
